customer_id,transaction_date,amount
CUST_02283,2023-02-19,2028.91
CUST_02283,2023-03-10,2025.55
CUST_02283,2023-03-22,2193.46
CUST_02283,2023-04-15,1923.27
CUST_02283,2023-05-15,1047.99
CUST_02283,2023-06-05,2437.39
CUST_02283,2023-06-07,1617.89
CUST_02283,2023-06-25,1356.35
CUST_02283,2023-07-28,1460.8
CUST_02283,2023-08-15,1540.31
CUST_02283,2023-09-01,1940.68
CUST_02283,2023-09-13,2214.77
CUST_02283,2023-09-23,2350.71
CUST_02283,2023-10-01,1463.82
CUST_02283,2023-10-18,1356.67
CUST_02283,2023-11-05,1873.59
CUST_02283,2023-12-07,1626.46
CUST_02283,2024-01-02,2301.92
CUST_02284,2023-03-06,1221.13
CUST_02284,2023-04-10,1081.75
CUST_02284,2023-06-03,1451.39
CUST_02284,2023-07-18,984.76
CUST_02284,2023-09-02,1487.84
CUST_02284,2023-10-23,879.43
CUST_02284,2023-12-03,2200.99
CUST_02285,2023-01-07,1353.63
CUST_02286,2023-03-31,1209.68
CUST_02286,2023-05-23,926.73
CUST_02286,2023-06-28,1498.84
CUST_02286,2023-08-10,864.46
CUST_02286,2023-10-06,412.04
CUST_02287,2023-05-10,1626.07
CUST_02287,2023-06-28,1293.9
CUST_02288,2023-03-25,1496.63
CUST_02288,2023-05-02,889.28
CUST_02288,2023-05-27,1476.95
CUST_02288,2023-07-18,977.74
CUST_02288,2023-09-18,1428.48
CUST_02288,2023-11-23,1407.38
CUST_02288,2024-01-11,1661.0
CUST_02288,2024-02-11,1161.33
CUST_02288,2024-03-28,1419.1
CUST_02288,2024-05-01,1472.38
CUST_02288,2024-06-03,1277.57
CUST_02289,2023-05-27,1860.11
CUST_02289,2023-07-07,1340.19
CUST_02289,2023-07-27,1984.58
CUST_02289,2023-09-23,1905.27
CUST_02289,2023-11-11,1541.65
CUST_02289,2023-12-11,1164.39
CUST_02289,2023-12-26,599.56
CUST_02289,2024-02-02,1355.1
CUST_02289,2024-03-24,1596.99
CUST_02289,2024-04-13,1664.53
CUST_02289,2024-05-04,1565.76
CUST_02289,2024-06-01,1346.69
CUST_02290,2022-08-16,2328.53
CUST_02290,2022-08-29,1287.16
CUST_02290,2022-09-20,2779.34
CUST_02290,2022-09-26,2259.99
CUST_02290,2022-10-05,2213.93
CUST_02290,2022-11-02,1550.31
CUST_02290,2022-11-29,1419.91
CUST_02290,2022-12-23,1793.23
CUST_02290,2022-12-24,2105.92
CUST_02290,2023-01-11,1760.74
CUST_02290,2023-02-04,1463.47
CUST_02290,2023-02-24,1567.75
CUST_02290,2023-03-06,1866.91
CUST_02291,2022-08-04,1617.38
CUST_02291,2022-09-24,988.39
CUST_02291,2022-11-14,1498.01
CUST_02291,2022-12-21,1262.43
CUST_02291,2023-01-03,1136.21
CUST_02291,2023-02-28,868.87
CUST_02291,2023-04-29,923.78
CUST_02291,2023-06-20,1414.0
CUST_02291,2023-07-29,1110.7
CUST_02292,2022-06-25,1019.13
CUST_02292,2022-08-04,833.42
CUST_02292,2022-09-16,1386.17
CUST_02292,2022-10-11,1660.34
CUST_02292,2022-12-08,1515.78
CUST_02292,2023-01-21,771.13
CUST_02292,2023-03-03,1708.99
CUST_02292,2023-05-07,908.55
CUST_02292,2023-07-01,1239.12
CUST_02292,2023-08-06,1338.85
CUST_02292,2023-09-10,924.73
CUST_02292,2023-09-28,1882.53
CUST_02292,2023-11-27,693.57
CUST_02292,2024-01-05,1626.61
CUST_02292,2024-02-02,1126.65
CUST_02292,2024-04-02,999.46
CUST_02292,2024-05-07,1403.7
CUST_02292,2024-06-18,834.25
CUST_02293,2022-05-09,1180.59
CUST_02293,2022-07-11,2319.14
CUST_02293,2022-09-03,1003.4
CUST_02293,2022-11-10,997.39
CUST_02293,2022-12-15,803.11
CUST_02293,2023-01-08,1170.19
CUST_02293,2023-02-26,1051.27
CUST_02293,2023-04-30,669.69
CUST_02293,2023-07-06,1227.53
CUST_02293,2023-08-27,781.98
CUST_02293,2023-10-02,1071.41
CUST_02293,2023-11-01,1481.97
CUST_02293,2024-01-09,1544.2
CUST_02293,2024-02-16,980.47
CUST_02293,2024-03-18,1107.25
CUST_02293,2024-04-17,1610.28
CUST_02293,2024-05-10,982.29
CUST_02293,2024-06-09,1107.51
CUST_02294,2023-02-13,1755.86
CUST_02294,2023-03-12,1284.13
CUST_02294,2023-03-25,1651.62
CUST_02294,2023-04-21,1765.48
CUST_02294,2023-05-27,1301.25
CUST_02294,2023-06-13,1950.44
CUST_02294,2023-06-24,1871.54
CUST_02294,2023-07-04,1860.03
CUST_02294,2023-07-12,2192.58
CUST_02294,2023-07-24,2166.53
CUST_02294,2023-08-13,1247.06
CUST_02294,2023-08-17,1751.97
CUST_02294,2023-09-12,1560.85
CUST_02294,2023-09-25,1752.37
CUST_02294,2023-10-06,2113.47
CUST_02294,2023-10-20,2007.66
CUST_02294,2023-10-31,1980.55
CUST_02295,2023-01-26,970.14
CUST_02295,2023-02-02,933.44
CUST_02295,2023-03-17,571.6
CUST_02295,2023-05-19,1100.22
CUST_02295,2023-05-28,1172.13
CUST_02295,2023-08-04,840.66
CUST_02295,2023-10-14,987.03
CUST_02295,2023-11-20,387.74
CUST_02295,2024-01-27,1049.3
CUST_02295,2024-02-27,830.88
CUST_02295,2024-03-08,780.55
CUST_02295,2024-05-17,1003.84
CUST_02296,2023-03-14,1176.75
CUST_02296,2023-04-20,1303.88
CUST_02296,2023-05-11,872.42
CUST_02296,2023-06-04,1123.22
CUST_02296,2023-07-25,1306.99
CUST_02296,2023-08-16,1414.34
CUST_02296,2023-10-09,506.83
CUST_02296,2023-11-13,1279.91
CUST_02296,2023-12-23,1717.64
CUST_02296,2024-02-03,1164.13
CUST_02296,2024-03-28,1141.75
CUST_02296,2024-04-21,1192.98
CUST_02296,2024-06-07,1567.48
CUST_02297,2022-04-02,1058.13
CUST_02297,2022-05-16,1260.19
CUST_02297,2022-06-08,867.51
CUST_02297,2022-07-22,1112.2
CUST_02297,2022-08-14,860.36
CUST_02297,2022-09-11,903.16
CUST_02297,2022-10-17,788.72
CUST_02297,2022-11-29,1035.04
CUST_02297,2022-12-29,795.65
CUST_02297,2023-02-12,1714.9
CUST_02298,2022-09-26,1660.76
CUST_02298,2022-10-19,1620.93
CUST_02298,2022-11-18,1815.61
CUST_02298,2022-12-09,1965.15
CUST_02298,2022-12-19,2536.92
CUST_02298,2023-01-11,2118.84
CUST_02298,2023-01-22,1253.49
CUST_02298,2023-02-05,1495.31
CUST_02298,2023-03-04,2389.45
CUST_02298,2023-03-10,1823.8
CUST_02298,2023-03-19,1278.89
CUST_02298,2023-04-10,1399.94
CUST_02298,2023-05-05,2397.93
CUST_02298,2023-05-12,1688.42
CUST_02298,2023-05-21,1648.78
CUST_02298,2023-06-09,1918.28
CUST_02298,2023-06-21,1980.39
CUST_02298,2023-07-27,1355.85
CUST_02299,2022-05-02,768.79
CUST_02299,2022-06-03,1231.13
CUST_02299,2022-06-15,1419.12
CUST_02299,2022-07-31,1322.26
CUST_02299,2022-09-11,873.36
CUST_02299,2022-10-29,1607.44
CUST_02299,2022-10-30,1188.82
CUST_02299,2022-11-30,849.01
CUST_02299,2022-12-30,1009.58
CUST_02299,2023-01-14,1309.0
CUST_02299,2023-03-11,1598.54
CUST_02299,2023-04-06,1276.26
CUST_02299,2023-05-13,937.2
CUST_02299,2023-06-18,965.58
CUST_02299,2023-07-14,1214.78
CUST_02299,2023-08-18,1043.45
CUST_02299,2023-09-11,1293.71
CUST_02299,2023-10-12,826.15
CUST_02299,2023-11-26,734.98
CUST_02299,2023-12-23,872.8
CUST_02299,2024-02-02,1063.99
CUST_02300,2023-05-03,956.71
CUST_02300,2023-08-07,847.32
CUST_02300,2023-09-28,1041.0
CUST_02300,2023-10-28,1384.99
CUST_02300,2024-01-03,1050.28
CUST_02300,2024-02-27,550.76
CUST_02300,2024-04-15,928.32
CUST_02300,2024-05-21,972.76
CUST_02301,2022-05-27,1085.48
CUST_02301,2022-06-13,695.55
CUST_02301,2022-08-03,1448.97
CUST_02301,2022-09-11,1230.52
CUST_02301,2022-10-06,1006.87
CUST_02301,2022-11-12,1217.79
CUST_02301,2022-12-27,1407.16
CUST_02301,2023-02-27,1236.13
CUST_02301,2023-03-25,1462.72
CUST_02301,2023-04-25,825.01
CUST_02301,2023-06-08,1119.22
CUST_02301,2023-07-07,769.23
CUST_02301,2023-07-30,1337.77
CUST_02301,2023-09-23,1005.66
CUST_02301,2023-10-10,961.26
CUST_02301,2023-11-14,1004.95
CUST_02301,2023-12-21,1025.31
CUST_02301,2024-01-28,966.57
CUST_02301,2024-02-19,1002.15
CUST_02301,2024-03-21,1443.29
CUST_02301,2024-04-04,1004.16
CUST_02301,2024-05-12,1056.4
CUST_02301,2024-06-23,1062.07
CUST_02302,2022-03-20,911.23
CUST_02302,2022-05-29,994.48
CUST_02303,2022-11-08,1158.39
CUST_02303,2022-12-22,1266.39
CUST_02303,2023-01-31,1066.43
CUST_02303,2023-04-04,1860.67
CUST_02303,2023-05-22,1225.2
CUST_02303,2023-07-02,1373.91
CUST_02303,2023-09-07,919.24
CUST_02303,2023-10-05,618.95
CUST_02303,2023-11-16,832.53
CUST_02304,2023-04-25,1017.73
CUST_02304,2023-05-13,950.35
CUST_02305,2023-05-15,1082.18
CUST_02305,2023-07-02,1540.02
CUST_02305,2023-08-13,982.59
CUST_02305,2023-09-10,1576.7
CUST_02305,2023-10-06,1038.36
CUST_02305,2023-11-30,1179.63
CUST_02305,2024-01-14,1074.83
CUST_02305,2024-03-09,1295.11
CUST_02305,2024-04-14,1020.7
CUST_02306,2022-02-22,1261.79
CUST_02306,2022-04-11,794.81
CUST_02306,2022-05-06,1344.1
CUST_02307,2022-06-27,2039.49
CUST_02307,2022-07-18,1392.38
CUST_02307,2022-08-11,1880.93
CUST_02307,2022-09-01,2119.49
CUST_02307,2022-09-14,2265.88
CUST_02307,2022-09-22,1269.5
CUST_02307,2022-10-06,1195.95
CUST_02307,2022-10-08,1635.93
CUST_02307,2022-10-28,2784.95
CUST_02307,2022-11-07,2100.03
CUST_02307,2022-11-24,1398.22
CUST_02307,2022-12-19,1437.23
CUST_02307,2023-01-11,1702.0
CUST_02307,2023-01-24,2208.81
CUST_02307,2023-02-17,1260.05
CUST_02308,2022-03-25,1470.84
CUST_02308,2022-04-07,996.89
CUST_02308,2022-05-12,766.53
CUST_02308,2022-07-05,927.56
CUST_02308,2022-08-05,1345.89
CUST_02308,2022-09-06,1229.98
CUST_02308,2022-11-15,984.03
CUST_02309,2022-06-18,1608.88
CUST_02309,2022-07-24,995.21
CUST_02309,2022-08-31,1611.63
CUST_02309,2022-11-04,924.45
CUST_02309,2022-11-26,1697.22
CUST_02309,2023-01-15,1492.11
CUST_02309,2023-02-25,1417.54
CUST_02309,2023-03-27,1863.4
CUST_02309,2023-04-29,1811.56
CUST_02309,2023-05-19,532.92
CUST_02309,2023-06-29,1321.35
CUST_02309,2023-08-16,1309.43
CUST_02309,2023-10-06,544.63
CUST_02309,2023-11-11,1395.93
CUST_02309,2023-11-26,1460.33
CUST_02309,2023-12-08,1904.68
CUST_02309,2024-01-03,915.45
CUST_02309,2024-02-13,1516.94
CUST_02310,2022-10-19,2034.6
CUST_02310,2022-11-06,1937.34
CUST_02310,2022-12-01,2230.83
CUST_02310,2022-12-20,1588.47
CUST_02310,2023-01-03,1142.8
CUST_02310,2023-02-14,1967.18
CUST_02310,2023-03-16,1499.04
CUST_02310,2023-04-11,2093.25
CUST_02310,2023-05-02,2468.88
CUST_02310,2023-05-30,2272.5
CUST_02310,2023-06-13,1689.37
CUST_02310,2023-07-03,1579.63
CUST_02310,2023-07-26,1735.54
CUST_02310,2023-08-15,2096.38
CUST_02310,2023-09-06,1597.23
CUST_02310,2023-10-08,1536.61
CUST_02310,2023-10-14,1445.99
CUST_02310,2023-11-12,1947.2
CUST_02310,2023-12-05,1416.27
CUST_02310,2023-12-23,2032.1
CUST_02310,2024-01-02,1518.01
CUST_02310,2024-01-09,2709.53
CUST_02310,2024-02-08,2374.91
CUST_02310,2024-02-18,1983.42
CUST_02310,2024-03-07,2142.16
CUST_02310,2024-03-22,2184.4
CUST_02310,2024-04-08,1766.35
CUST_02310,2024-05-03,1534.23
CUST_02310,2024-06-02,899.8
CUST_02310,2024-06-21,1904.65
CUST_02311,2022-06-03,1079.11
CUST_02311,2022-07-11,404.97
CUST_02311,2022-08-24,919.48
CUST_02312,2022-02-06,1104.19
CUST_02312,2022-03-30,628.67
CUST_02312,2022-05-28,812.61
CUST_02312,2022-07-27,971.16
CUST_02312,2022-08-14,984.56
CUST_02312,2022-09-27,1287.81
CUST_02312,2022-11-22,732.64
CUST_02312,2023-01-17,436.04
CUST_02313,2022-10-06,1282.11
CUST_02314,2022-01-29,1116.56
CUST_02314,2022-03-23,774.39
CUST_02314,2022-05-01,911.85
CUST_02314,2022-05-19,1311.76
CUST_02314,2022-07-11,799.5
CUST_02314,2022-09-16,1053.9
CUST_02314,2022-10-17,804.44
CUST_02314,2022-11-11,742.49
CUST_02314,2023-01-30,718.46
CUST_02314,2023-02-20,662.97
CUST_02314,2023-03-05,1128.24
CUST_02314,2023-04-23,827.16
CUST_02314,2023-05-07,443.03
CUST_02314,2023-07-02,686.02
CUST_02314,2023-09-05,1083.69
CUST_02314,2023-09-27,1023.7
CUST_02314,2023-10-16,1160.03
CUST_02315,2022-05-04,1164.46
CUST_02315,2022-07-02,1127.22
CUST_02315,2022-08-05,806.07
CUST_02316,2022-01-01,1392.77
CUST_02316,2022-01-12,1221.73
CUST_02316,2022-02-03,1327.33
CUST_02316,2022-02-15,2066.11
CUST_02316,2022-03-03,985.7
CUST_02316,2022-03-24,1847.33
CUST_02316,2022-04-11,1851.28
CUST_02316,2022-05-05,1784.86
CUST_02316,2022-06-07,1570.09
CUST_02316,2022-07-03,1979.99
CUST_02316,2022-07-05,1920.56
CUST_02316,2022-07-26,1570.63
CUST_02316,2022-08-19,978.29
CUST_02316,2022-09-19,1906.09
CUST_02316,2022-10-26,2205.55
CUST_02316,2022-11-04,2279.53
CUST_02316,2022-11-25,2542.54
CUST_02316,2022-12-15,2280.25
CUST_02316,2023-01-10,939.8
CUST_02316,2023-01-25,1573.7
CUST_02316,2023-02-08,2086.72
CUST_02316,2023-02-13,1738.65
CUST_02316,2023-02-28,1691.23
CUST_02316,2023-04-09,2175.12
CUST_02316,2023-04-27,1483.68
CUST_02316,2023-05-04,1407.09
CUST_02316,2023-06-06,1791.94
CUST_02316,2023-06-26,1829.39
CUST_02316,2023-07-19,1651.73
CUST_02316,2023-08-15,1421.1
CUST_02316,2023-09-04,1339.62
CUST_02316,2023-09-20,1600.83
CUST_02316,2023-10-10,1938.86
CUST_02316,2023-10-29,1622.13
CUST_02316,2023-11-29,2162.76
CUST_02316,2023-12-21,1474.59
CUST_02316,2023-12-31,2118.87
CUST_02316,2024-01-10,2501.78
CUST_02316,2024-01-23,1902.26
CUST_02316,2024-02-21,2283.29
CUST_02316,2024-03-04,1799.2
CUST_02316,2024-03-22,1555.78
CUST_02316,2024-04-16,1517.27
CUST_02316,2024-05-03,1761.42
CUST_02316,2024-05-26,1689.39
CUST_02316,2024-06-13,1454.92
CUST_02317,2022-02-17,898.15
CUST_02317,2022-05-02,971.13
CUST_02317,2022-06-04,1387.2
CUST_02317,2022-07-20,1336.63
CUST_02317,2022-07-29,1130.81
CUST_02317,2022-09-20,1256.69
CUST_02317,2022-10-30,1347.52
CUST_02317,2022-12-17,1830.86
CUST_02317,2023-01-19,804.16
CUST_02317,2023-02-25,1583.84
CUST_02318,2022-08-27,880.65
CUST_02318,2022-10-19,904.55
CUST_02318,2023-01-05,1094.98
CUST_02318,2023-01-31,748.74
CUST_02318,2023-03-01,1223.98
CUST_02318,2023-04-17,825.63
CUST_02318,2023-07-09,1163.64
CUST_02318,2023-10-12,808.34
CUST_02318,2023-12-04,965.17
CUST_02319,2023-04-10,1577.91
CUST_02319,2023-05-13,1560.21
CUST_02319,2023-06-23,1384.86
CUST_02319,2023-07-23,1414.84
CUST_02319,2023-09-01,1348.48
CUST_02319,2023-10-15,1798.43
CUST_02319,2023-11-22,767.48
CUST_02319,2023-12-26,1465.92
CUST_02319,2024-01-18,1420.59
CUST_02319,2024-02-02,1013.22
CUST_02319,2024-02-28,1333.97
CUST_02319,2024-04-15,1904.98
CUST_02320,2023-02-27,1456.15
CUST_02320,2023-03-29,859.9
CUST_02320,2023-04-17,1045.9
CUST_02320,2023-06-05,922.53
CUST_02320,2023-06-28,1316.76
CUST_02320,2023-07-23,1135.98
CUST_02320,2023-08-26,915.32
CUST_02320,2023-10-02,833.58
CUST_02320,2023-11-16,844.09
CUST_02320,2024-01-02,1533.46
CUST_02320,2024-02-22,1541.52
CUST_02320,2024-03-29,1269.76
CUST_02320,2024-04-06,1070.66
CUST_02320,2024-04-30,1180.26
CUST_02320,2024-06-04,1067.54
CUST_02321,2022-02-23,1212.58
CUST_02321,2022-03-26,811.65
CUST_02321,2022-05-09,1002.67
CUST_02321,2022-07-02,1155.05
CUST_02321,2022-09-28,767.77
CUST_02321,2022-11-24,856.98
CUST_02321,2023-01-20,641.83
CUST_02321,2023-03-25,613.16
CUST_02321,2023-05-10,883.41
CUST_02321,2023-07-12,947.69
CUST_02321,2023-08-10,749.97
CUST_02321,2023-10-02,1075.99
CUST_02321,2023-12-05,849.24
CUST_02321,2024-02-28,1208.27
CUST_02321,2024-04-22,824.4
CUST_02322,2022-01-20,1837.98
CUST_02322,2022-02-17,2039.39
CUST_02322,2022-02-20,1675.65
CUST_02322,2022-03-11,1982.86
CUST_02322,2022-03-27,1969.34
CUST_02322,2022-04-19,1954.29
CUST_02322,2022-05-10,2419.79
CUST_02322,2022-05-27,2298.6
CUST_02322,2022-06-21,1901.0
CUST_02322,2022-07-18,2328.53
CUST_02322,2022-08-19,1719.22
CUST_02322,2022-09-07,2970.15
CUST_02322,2022-09-12,2886.18
CUST_02322,2022-09-25,1356.98
CUST_02322,2022-10-21,2098.27
CUST_02322,2022-10-29,1356.97
CUST_02322,2022-11-27,1654.3
CUST_02322,2022-12-24,718.1
CUST_02323,2022-07-04,2140.34
CUST_02323,2022-07-11,2186.99
CUST_02323,2022-08-05,1729.91
CUST_02323,2022-08-19,2257.72
CUST_02323,2022-09-05,2139.41
CUST_02323,2022-09-23,910.4
CUST_02323,2022-09-24,2472.49
CUST_02323,2022-10-12,2205.89
CUST_02323,2022-11-10,1913.81
CUST_02323,2022-11-27,1697.43
CUST_02323,2022-12-09,1309.32
CUST_02323,2023-01-02,1419.34
CUST_02323,2023-01-22,1513.68
CUST_02323,2023-02-10,2161.91
CUST_02323,2023-02-25,1574.77
CUST_02323,2023-03-02,1349.59
CUST_02323,2023-03-20,2196.14
CUST_02323,2023-04-05,1797.07
CUST_02323,2023-04-19,1545.7
CUST_02323,2023-05-06,1649.01
CUST_02323,2023-06-13,1858.43
CUST_02323,2023-06-30,1848.74
CUST_02323,2023-07-19,1848.44
CUST_02323,2023-08-06,1760.03
CUST_02323,2023-08-18,2497.88
CUST_02323,2023-09-04,2164.46
CUST_02323,2023-09-26,1761.08
CUST_02323,2023-10-10,1833.69
CUST_02323,2023-10-30,1973.01
CUST_02323,2023-11-24,2674.35
CUST_02323,2023-12-13,1805.66
CUST_02323,2024-01-01,2127.43
CUST_02323,2024-02-04,1994.06
CUST_02323,2024-02-27,1810.56
CUST_02323,2024-03-29,1624.24
CUST_02323,2024-04-19,1888.55
CUST_02323,2024-05-08,1631.02
CUST_02323,2024-05-23,1475.08
CUST_02323,2024-05-25,2136.78
CUST_02323,2024-06-30,1217.01
CUST_02324,2022-12-23,726.68
CUST_02324,2023-01-29,1473.67
CUST_02324,2023-03-09,1541.8
CUST_02324,2023-03-30,1588.07
CUST_02325,2023-02-12,881.44
CUST_02325,2023-04-03,1007.51
CUST_02325,2023-05-08,1497.67
CUST_02325,2023-07-08,1355.91
CUST_02325,2023-08-11,1257.51
CUST_02325,2023-09-26,1261.66
CUST_02325,2023-11-08,955.31
CUST_02325,2024-01-03,902.69
CUST_02325,2024-02-11,1282.61
CUST_02325,2024-03-09,1530.96
CUST_02325,2024-05-10,1186.51
CUST_02325,2024-06-06,278.93
CUST_02325,2024-06-30,1460.5
CUST_02326,2023-03-26,1464.06
CUST_02326,2023-04-19,1962.3
CUST_02326,2023-04-23,1950.85
CUST_02326,2023-05-17,1792.06
CUST_02326,2023-06-04,1673.35
CUST_02326,2023-06-22,1669.82
CUST_02326,2023-07-15,1834.77
CUST_02326,2023-07-24,1778.06
CUST_02326,2023-08-08,2119.18
CUST_02326,2023-09-06,1389.77
CUST_02326,2023-09-10,1777.84
CUST_02326,2023-09-21,1264.62
CUST_02327,2022-07-06,1695.53
CUST_02327,2022-09-06,900.71
CUST_02327,2022-11-23,1470.95
CUST_02327,2023-01-19,979.68
CUST_02327,2023-03-16,1091.57
CUST_02327,2023-05-16,1426.59
CUST_02327,2023-07-31,1264.85
CUST_02327,2023-09-09,910.83
CUST_02327,2023-11-05,1067.27
CUST_02327,2023-12-06,973.77
CUST_02327,2024-01-04,752.97
CUST_02327,2024-01-16,1261.15
CUST_02327,2024-03-15,1345.39
CUST_02327,2024-04-23,802.63
CUST_02327,2024-06-08,938.4
CUST_02328,2022-04-02,744.25
CUST_02328,2022-04-10,826.23
CUST_02328,2022-05-09,813.11
CUST_02328,2022-06-29,1234.91
CUST_02328,2022-07-25,875.22
CUST_02328,2022-08-19,716.84
CUST_02328,2022-10-04,824.83
CUST_02328,2022-11-11,892.89
CUST_02328,2022-12-04,716.11
CUST_02328,2022-12-21,370.59
CUST_02328,2023-02-11,982.06
CUST_02328,2023-03-24,770.42
CUST_02328,2023-05-25,873.54
CUST_02328,2023-07-15,938.01
CUST_02328,2023-09-07,1015.05
CUST_02328,2023-11-18,986.58
CUST_02328,2024-01-24,1106.42
CUST_02328,2024-03-29,996.08
CUST_02329,2022-01-15,923.85
CUST_02329,2022-02-13,993.66
CUST_02329,2022-05-07,875.18
CUST_02329,2022-06-22,1039.01
CUST_02329,2022-09-05,940.79
CUST_02329,2022-11-14,800.88
CUST_02329,2022-11-30,1065.47
CUST_02329,2023-01-09,626.85
CUST_02329,2023-02-27,765.7
CUST_02330,2022-03-22,1213.8
CUST_02330,2022-04-18,1561.82
CUST_02330,2022-06-04,1566.04
CUST_02330,2022-07-20,1360.9
CUST_02330,2022-08-31,1155.3
CUST_02330,2022-10-25,1282.04
CUST_02330,2022-12-10,1331.43
CUST_02330,2023-01-02,1170.62
CUST_02330,2023-01-24,567.33
CUST_02330,2023-03-05,1602.76
CUST_02330,2023-04-12,824.62
CUST_02330,2023-06-26,838.83
CUST_02330,2023-08-19,1366.11
CUST_02330,2023-10-07,1558.96
CUST_02330,2023-11-24,880.63
CUST_02330,2024-01-26,1688.25
CUST_02330,2024-04-03,1365.37
CUST_02330,2024-06-07,1172.67
CUST_02330,2024-06-30,997.54
CUST_02331,2022-02-05,985.06
CUST_02331,2022-03-17,817.31
CUST_02331,2022-04-19,945.33
CUST_02331,2022-06-02,1726.08
CUST_02331,2022-08-01,1273.24
CUST_02331,2022-09-18,1138.16
CUST_02331,2022-10-08,1790.99
CUST_02331,2022-12-03,865.98
CUST_02331,2023-01-11,1620.35
CUST_02331,2023-02-24,1012.39
CUST_02331,2023-04-09,1574.92
CUST_02332,2023-04-15,2155.36
CUST_02332,2023-05-13,1046.25
CUST_02332,2023-06-09,1831.92
CUST_02332,2023-07-23,854.32
CUST_02332,2023-07-27,1426.06
CUST_02332,2023-09-29,1591.9
CUST_02332,2023-10-25,1429.48
CUST_02332,2023-11-22,1008.9
CUST_02332,2024-01-04,1539.49
CUST_02332,2024-02-16,1055.97
CUST_02332,2024-04-18,1471.46
CUST_02332,2024-05-27,886.66
CUST_02332,2024-06-17,2038.73
CUST_02333,2022-05-27,1777.3
CUST_02333,2022-06-20,1369.65
CUST_02333,2022-08-15,971.13
CUST_02333,2022-11-02,936.53
CUST_02333,2022-12-27,1138.66
CUST_02333,2023-01-26,689.54
CUST_02333,2023-03-05,1720.73
CUST_02333,2023-04-18,1657.37
CUST_02333,2023-05-25,1440.77
CUST_02334,2023-03-26,1156.78
CUST_02334,2023-05-01,1206.88
CUST_02334,2023-06-07,977.69
CUST_02334,2023-07-03,939.32
CUST_02334,2023-08-28,1105.91
CUST_02334,2023-09-23,1070.8
CUST_02334,2023-11-04,952.64
CUST_02334,2023-12-13,1147.57
CUST_02334,2023-12-28,993.6
CUST_02334,2024-01-11,711.09
CUST_02334,2024-02-05,1906.41
CUST_02334,2024-03-06,1386.64
CUST_02334,2024-04-09,1558.22
CUST_02334,2024-05-02,1234.55
CUST_02334,2024-05-25,1308.23
CUST_02335,2022-10-30,850.64
CUST_02335,2022-12-17,1068.66
CUST_02336,2022-10-22,992.2
CUST_02336,2022-12-04,1026.23
CUST_02336,2022-12-23,1078.03
CUST_02336,2023-01-28,1185.23
CUST_02336,2023-04-04,1660.73
CUST_02336,2023-05-07,785.34
CUST_02336,2023-06-23,1625.87
CUST_02336,2023-07-29,1185.4
CUST_02336,2023-09-01,1225.61
CUST_02336,2023-11-05,683.56
CUST_02336,2023-12-12,328.57
CUST_02336,2024-01-25,1073.42
CUST_02336,2024-03-03,1373.33
CUST_02336,2024-04-26,1460.0
CUST_02336,2024-06-05,1626.65
CUST_02337,2022-09-06,1072.32
CUST_02337,2022-11-04,1399.92
CUST_02337,2022-12-13,1525.91
CUST_02337,2023-01-18,626.9
CUST_02337,2023-02-23,873.92
CUST_02337,2023-04-22,1251.26
CUST_02337,2023-06-02,1211.85
CUST_02338,2023-03-24,851.3
CUST_02338,2023-04-25,1037.45
CUST_02338,2023-06-24,1014.18
CUST_02338,2023-08-12,1133.65
CUST_02338,2023-09-24,1268.51
CUST_02338,2023-11-12,1118.24
CUST_02338,2023-12-29,1057.58
CUST_02338,2024-02-25,1543.82
CUST_02338,2024-04-07,1604.87
CUST_02338,2024-05-28,1198.67
CUST_02339,2022-01-24,1325.93
CUST_02339,2022-02-16,1289.84
CUST_02339,2022-03-27,1215.98
CUST_02339,2022-04-21,1039.09
CUST_02339,2022-05-22,1217.04
CUST_02339,2022-06-26,1138.01
CUST_02339,2022-07-29,997.67
CUST_02339,2022-08-24,1554.07
CUST_02339,2022-09-07,1206.74
CUST_02339,2022-10-31,1034.59
CUST_02339,2022-12-11,1450.22
CUST_02339,2023-01-30,772.39
CUST_02339,2023-03-13,1016.53
CUST_02339,2023-04-09,1405.26
CUST_02339,2023-05-10,1242.15
CUST_02339,2023-06-24,1117.48
CUST_02339,2023-08-04,1086.89
CUST_02339,2023-09-29,1441.81
CUST_02339,2023-10-29,1211.76
CUST_02339,2023-11-14,1702.49
CUST_02339,2023-12-15,1136.08
CUST_02339,2024-01-18,1007.63
CUST_02339,2024-03-06,1259.61
CUST_02339,2024-03-17,1231.51
CUST_02339,2024-04-13,1560.37
CUST_02339,2024-05-17,1395.51
CUST_02339,2024-05-28,1460.24
CUST_02339,2024-06-17,1341.69
CUST_02340,2022-02-20,705.08
CUST_02341,2022-08-20,1559.08
CUST_02341,2022-10-07,683.54
CUST_02341,2022-11-07,1368.66
CUST_02341,2022-12-24,1068.2
CUST_02341,2023-03-01,916.97
CUST_02341,2023-04-09,1494.91
CUST_02341,2023-05-13,1241.78
CUST_02341,2023-07-16,1153.46
CUST_02341,2023-09-18,646.27
CUST_02341,2023-10-21,1244.69
CUST_02341,2023-11-25,1293.24
CUST_02341,2024-01-24,970.04
CUST_02341,2024-03-10,1178.19
CUST_02341,2024-04-23,1199.6
CUST_02341,2024-06-09,857.37
CUST_02342,2022-08-04,1354.13
CUST_02342,2022-10-05,898.83
