customer_id,transaction_date,amount
CUST_02078,2022-09-10,1546.12
CUST_02078,2022-10-01,1643.92
CUST_02078,2022-10-20,2373.42
CUST_02078,2022-11-05,1828.58
CUST_02079,2022-05-22,1151.75
CUST_02080,2022-03-10,1313.74
CUST_02080,2022-04-30,856.64
CUST_02080,2022-05-28,1391.95
CUST_02081,2023-03-28,918.88
CUST_02081,2023-05-16,1201.44
CUST_02081,2023-06-11,1071.91
CUST_02082,2022-02-20,1061.67
CUST_02082,2022-04-07,899.29
CUST_02082,2022-05-21,1528.27
CUST_02083,2022-06-27,595.92
CUST_02083,2022-08-25,886.13
CUST_02083,2022-09-07,724.34
CUST_02084,2022-12-31,1248.48
CUST_02084,2023-02-21,1668.91
CUST_02085,2022-03-13,1088.8
CUST_02086,2022-12-24,1215.33
CUST_02086,2023-02-05,1547.67
CUST_02086,2023-03-18,725.39
CUST_02087,2023-02-05,1202.15
CUST_02087,2023-03-28,1039.04
CUST_02087,2023-04-16,1127.37
CUST_02087,2023-04-30,917.46
CUST_02088,2022-12-28,1905.94
CUST_02088,2023-01-26,1684.19
CUST_02088,2023-02-18,1157.97
CUST_02088,2023-03-02,2523.69
CUST_02088,2023-03-13,1933.31
CUST_02088,2023-03-24,800.85
CUST_02089,2022-06-16,1162.38
CUST_02089,2022-07-25,1235.81
CUST_02089,2022-08-30,1248.12
CUST_02089,2022-09-06,1383.87
CUST_02090,2022-01-11,1565.81
CUST_02090,2022-02-22,1595.41
CUST_02091,2023-04-30,1300.05
CUST_02091,2023-05-20,1168.6
CUST_02092,2022-06-28,913.96
CUST_02092,2022-09-08,762.91
CUST_02093,2023-03-16,581.95
CUST_02093,2023-05-03,809.31
CUST_02094,2022-04-19,1236.79
CUST_02094,2022-05-24,543.59
CUST_02095,2022-03-30,941.66
CUST_02095,2022-05-24,478.36
CUST_02096,2023-03-01,1212.87
CUST_02096,2023-04-08,416.54
CUST_02096,2023-05-24,1534.14
CUST_02097,2023-05-29,2005.01
CUST_02097,2023-06-15,1895.43
CUST_02097,2023-06-26,1462.75
CUST_02097,2023-07-21,2640.08
CUST_02097,2023-08-10,1392.26
CUST_02097,2023-08-26,1963.32
CUST_02098,2023-04-15,2703.73
CUST_02098,2023-05-17,2434.64
CUST_02098,2023-05-22,2051.45
CUST_02098,2023-06-09,2077.07
CUST_02098,2023-06-16,1762.56
CUST_02098,2023-07-10,2319.94
CUST_02099,2023-02-15,902.26
CUST_02099,2023-04-08,989.32
CUST_02100,2022-05-15,1227.82
CUST_02100,2022-06-22,1913.1
CUST_02101,2023-05-14,1068.7
CUST_02101,2023-06-25,2048.44
CUST_02102,2022-12-31,931.05
CUST_02102,2023-01-06,1115.21
CUST_02102,2023-03-10,1046.49
CUST_02103,2022-04-05,1663.01
CUST_02103,2022-04-28,1584.81
CUST_02103,2022-05-15,1365.53
CUST_02103,2022-06-07,1693.11
CUST_02104,2022-03-12,1233.15
CUST_02104,2022-05-06,1051.81
CUST_02105,2023-04-21,774.32
CUST_02105,2023-05-24,1465.99
CUST_02105,2023-07-18,1635.06
CUST_02106,2022-05-31,1451.8
CUST_02106,2022-07-16,1151.4
CUST_02106,2022-08-17,458.18
CUST_02107,2023-02-23,1057.49
CUST_02107,2023-05-04,1126.06
CUST_02108,2022-03-17,636.63
CUST_02108,2022-05-12,260.42
CUST_02109,2022-06-03,1381.66
CUST_02109,2022-07-09,1275.47
CUST_02109,2022-07-24,1160.45
CUST_02110,2022-06-04,1138.93
CUST_02110,2022-06-24,1357.8
CUST_02110,2022-08-12,967.91
CUST_02111,2022-06-03,1036.41
CUST_02111,2022-07-23,1659.29
CUST_02111,2022-08-13,1468.07
CUST_02112,2023-01-04,1139.66
CUST_02112,2023-03-02,362.11
CUST_02113,2023-05-15,956.62
CUST_02113,2023-06-17,564.62
CUST_02114,2023-05-13,699.56
CUST_02114,2023-06-18,990.03
CUST_02114,2023-08-05,1043.98
CUST_02115,2023-02-09,715.45
CUST_02115,2023-04-20,913.98
CUST_02116,2022-04-21,1245.97
CUST_02116,2022-06-03,977.29
CUST_02116,2022-06-25,790.07
CUST_02117,2023-06-09,1945.18
CUST_02117,2023-06-26,2049.63
CUST_02117,2023-07-13,1785.77
CUST_02117,2023-08-02,1893.89
CUST_02117,2023-09-06,2079.87
CUST_02118,2022-10-23,2134.15
CUST_02118,2022-11-05,897.25
CUST_02119,2022-10-26,1061.04
CUST_02119,2022-11-20,762.76
CUST_02119,2023-01-08,1485.34
CUST_02120,2023-01-18,1406.75
CUST_02120,2023-03-23,1399.48
CUST_02121,2023-02-24,1509.95
CUST_02121,2023-04-08,564.62
CUST_02122,2023-06-05,775.99
CUST_02122,2023-07-26,1354.12
CUST_02122,2023-08-26,724.14
CUST_02123,2022-11-14,1174.3
CUST_02123,2022-12-19,1735.45
CUST_02124,2022-11-30,895.01
CUST_02124,2022-12-28,1131.2
CUST_02124,2023-01-15,818.57
CUST_02125,2023-02-12,1927.83
CUST_02125,2023-03-13,1339.7
CUST_02125,2023-05-01,1677.21
CUST_02126,2022-05-20,1342.82
CUST_02126,2022-06-23,1120.97
CUST_02127,2022-06-18,928.35
CUST_02127,2022-07-27,1188.6
CUST_02127,2022-09-05,1083.87
CUST_02128,2022-12-08,886.54
CUST_02128,2023-01-13,1001.17
CUST_02128,2023-02-02,1085.66
CUST_02129,2022-02-05,834.94
CUST_02130,2022-06-24,1727.23
CUST_02130,2022-07-26,814.06
CUST_02130,2022-09-05,409.64
CUST_02130,2022-09-08,510.08
CUST_02131,2023-01-28,1187.81
CUST_02131,2023-03-06,831.1
CUST_02132,2023-06-17,997.55
CUST_02132,2023-07-12,1835.76
CUST_02132,2023-08-08,1207.24
CUST_02132,2023-09-10,1686.86
CUST_02133,2022-10-11,1636.67
CUST_02134,2022-08-07,1155.43
CUST_02134,2022-09-16,1593.99
CUST_02134,2022-11-03,945.02
CUST_02135,2022-08-29,1298.27
CUST_02135,2022-10-16,970.22
CUST_02136,2023-01-10,524.56
CUST_02136,2023-01-11,1095.34
CUST_02136,2023-02-19,1630.49
CUST_02136,2023-03-22,1269.18
CUST_02137,2022-10-25,1233.72
CUST_02137,2022-11-03,1560.77
CUST_02137,2022-12-01,951.12
CUST_02137,2023-01-11,1266.75
CUST_02138,2022-01-13,1836.52
CUST_02138,2022-02-09,1539.16
CUST_02138,2022-03-16,2143.86
CUST_02139,2022-10-22,925.89
CUST_02139,2022-11-12,1096.18
CUST_02139,2022-12-08,914.02
CUST_02140,2022-08-07,871.79
CUST_02140,2022-10-08,744.44
CUST_02141,2023-01-18,1119.16
CUST_02141,2023-02-26,1151.28
CUST_02141,2023-04-06,1167.24
CUST_02142,2023-04-23,1189.33
CUST_02142,2023-06-17,1320.0
CUST_02143,2023-06-10,1062.04
CUST_02143,2023-07-23,1439.82
CUST_02144,2022-11-30,1122.04
CUST_02145,2022-07-17,548.54
CUST_02145,2022-09-02,1222.15
CUST_02145,2022-10-07,1249.25
CUST_02146,2022-08-31,1167.97
CUST_02147,2022-04-07,1505.03
CUST_02147,2022-06-09,1371.87
CUST_02148,2023-05-27,1042.41
CUST_02148,2023-08-04,896.46
CUST_02149,2023-04-08,1103.79
CUST_02149,2023-05-16,1513.15
CUST_02149,2023-06-25,1119.16
CUST_02150,2023-04-12,1347.12
CUST_02150,2023-05-18,693.27
CUST_02150,2023-07-09,1318.24
CUST_02151,2022-06-29,784.31
CUST_02151,2022-08-09,1085.51
CUST_02151,2022-09-14,730.32
CUST_02152,2022-06-25,1100.19
CUST_02152,2022-08-04,1256.68
CUST_02152,2022-09-01,1077.52
CUST_02153,2023-04-13,1152.31
CUST_02153,2023-05-29,734.02
CUST_02153,2023-06-14,1209.44
CUST_02154,2022-10-25,857.68
CUST_02154,2022-12-15,976.34
CUST_02155,2023-01-20,1922.55
CUST_02155,2023-02-08,2151.31
CUST_02156,2022-09-25,1291.61
CUST_02156,2022-11-10,1101.72
CUST_02157,2022-08-30,1866.25
CUST_02157,2022-11-07,1373.07
CUST_02157,2022-11-23,1373.59
CUST_02158,2022-12-12,967.37
CUST_02158,2023-01-19,665.79
CUST_02158,2023-03-02,1033.7
CUST_02159,2023-03-20,905.3
CUST_02159,2023-04-24,1118.65
CUST_02159,2023-05-25,627.54
CUST_02160,2022-07-02,821.92
CUST_02160,2022-08-19,1300.12
CUST_02161,2023-03-18,1181.17
CUST_02161,2023-04-11,1432.84
CUST_02161,2023-05-28,1496.61
CUST_02162,2022-05-14,939.16
CUST_02162,2022-07-05,835.6
CUST_02163,2022-08-08,2023.0
CUST_02163,2022-09-17,1305.87
CUST_02163,2022-11-06,1105.49
CUST_02164,2023-05-14,1389.09
CUST_02164,2023-07-03,1161.08
CUST_02164,2023-07-26,1543.75
CUST_02165,2023-06-06,1279.55
CUST_02165,2023-06-23,1168.85
CUST_02165,2023-07-21,2340.31
CUST_02165,2023-08-04,2005.84
CUST_02165,2023-08-05,2033.14
CUST_02166,2023-05-20,884.04
CUST_02166,2023-07-30,1161.97
CUST_02166,2023-08-17,1554.81
CUST_02167,2022-06-22,964.9
CUST_02167,2022-08-11,1394.32
CUST_02168,2023-04-06,1239.05
CUST_02168,2023-05-22,866.41
CUST_02168,2023-07-01,930.37
CUST_02169,2023-05-27,1161.77
CUST_02169,2023-07-12,876.78
CUST_02169,2023-08-07,1329.9
CUST_02170,2023-06-19,1451.45
CUST_02171,2022-01-12,1611.06
CUST_02171,2022-03-03,1296.57
CUST_02172,2023-02-11,887.08
CUST_02172,2023-02-12,978.23
CUST_02172,2023-03-23,1017.04
CUST_02173,2023-06-29,1698.23
CUST_02173,2023-08-22,1128.38
CUST_02174,2023-02-22,751.62
CUST_02174,2023-04-17,1433.39
CUST_02175,2022-05-08,1117.3
CUST_02175,2022-06-19,890.64
CUST_02175,2022-07-19,1042.54
CUST_02176,2023-02-21,1298.91
CUST_02176,2023-03-22,1868.36
CUST_02176,2023-04-08,1512.08
CUST_02176,2023-04-17,2000.26
CUST_02176,2023-04-19,1428.98
CUST_02176,2023-05-05,1753.59
CUST_02176,2023-05-19,1718.91
CUST_02177,2022-02-27,1716.88
CUST_02177,2022-03-25,1752.11
CUST_02177,2022-03-31,1627.26
CUST_02177,2022-04-24,1282.89
CUST_02177,2022-05-21,1925.9
CUST_02178,2022-09-20,859.57
CUST_02178,2022-11-11,836.51
CUST_02179,2022-12-08,746.61
CUST_02180,2022-09-07,2006.75
CUST_02180,2022-09-26,1458.84
CUST_02180,2022-10-27,1550.69
CUST_02181,2023-01-18,823.64
CUST_02182,2022-05-12,925.21
CUST_02182,2022-07-03,1102.04
CUST_02182,2022-07-29,484.91
CUST_02183,2022-11-27,712.02
CUST_02184,2022-12-19,1173.32
CUST_02184,2023-02-06,1389.36
CUST_02184,2023-03-09,917.27
CUST_02185,2022-12-13,1382.9
CUST_02185,2023-02-02,1303.11
CUST_02186,2022-06-07,634.82
CUST_02186,2022-08-28,730.47
CUST_02187,2022-06-16,979.09
CUST_02188,2022-05-21,1515.5
CUST_02188,2022-07-12,990.89
CUST_02188,2022-08-01,1139.84
CUST_02189,2022-09-10,495.21
CUST_02189,2022-09-30,1058.77
CUST_02189,2022-10-10,1241.69
CUST_02189,2022-12-01,1363.34
CUST_02190,2022-11-16,1031.48
CUST_02190,2022-12-13,1194.59
CUST_02190,2022-12-27,1426.66
CUST_02190,2023-02-07,1426.17
CUST_02191,2022-07-17,802.92
CUST_02191,2022-08-01,801.37
CUST_02191,2022-09-25,789.61
CUST_02192,2022-08-12,904.73
CUST_02192,2022-09-22,1004.28
CUST_02193,2022-06-06,1924.76
CUST_02193,2022-06-27,1599.06
CUST_02193,2022-07-21,1108.32
CUST_02193,2022-07-27,1424.02
CUST_02193,2022-08-12,1688.02
CUST_02193,2022-08-20,1318.62
CUST_02194,2022-04-30,1319.96
CUST_02194,2022-07-10,994.86
CUST_02195,2022-12-25,1099.86
CUST_02195,2023-01-30,840.3
CUST_02195,2023-02-28,1488.74
CUST_02196,2023-03-22,1118.45
CUST_02196,2023-04-28,607.88
CUST_02196,2023-06-04,986.21
CUST_02197,2022-06-08,1226.8
CUST_02197,2022-07-28,1158.75
CUST_02198,2023-04-15,1257.65
CUST_02199,2022-11-08,998.37
CUST_02200,2022-04-02,716.33
CUST_02200,2022-05-22,1780.72
CUST_02201,2022-07-19,1200.44
CUST_02201,2022-08-28,634.18
CUST_02201,2022-09-18,742.33
CUST_02202,2022-01-05,924.74
CUST_02203,2022-01-22,902.84
CUST_02203,2022-02-23,1048.92
CUST_02203,2022-04-14,1675.61
CUST_02204,2022-07-03,2306.52
CUST_02204,2022-07-24,1533.62
CUST_02204,2022-08-04,1714.14
CUST_02204,2022-08-29,2021.61
CUST_02204,2022-09-22,1851.06
CUST_02205,2022-09-06,1004.74
CUST_02205,2022-11-06,1237.61
CUST_02206,2023-03-12,1010.7
CUST_02206,2023-03-24,871.93
CUST_02206,2023-05-22,802.61
CUST_02207,2022-03-15,865.54
CUST_02207,2022-04-21,1250.56
CUST_02207,2022-06-08,478.81
CUST_02208,2023-04-04,601.62
CUST_02208,2023-05-23,1451.59
CUST_02209,2022-05-09,1068.93
CUST_02209,2022-06-23,1202.63
CUST_02209,2022-07-27,1328.32
CUST_02210,2022-03-17,1311.2
CUST_02210,2022-04-27,1470.62
CUST_02210,2022-05-11,844.18
CUST_02211,2023-01-18,1015.02
CUST_02211,2023-02-20,909.34
CUST_02212,2023-02-27,989.5
CUST_02212,2023-04-22,1238.54
CUST_02212,2023-05-28,1290.45
CUST_02213,2022-11-27,1078.23
CUST_02213,2023-01-11,618.26
CUST_02213,2023-02-10,1163.85
CUST_02214,2022-03-05,1585.68
CUST_02214,2022-04-26,1452.11
CUST_02215,2022-03-04,1388.92
CUST_02215,2022-03-05,1832.71
CUST_02215,2022-03-25,2281.77
CUST_02215,2022-04-16,2331.39
CUST_02215,2022-05-18,1556.71
CUST_02216,2022-08-01,901.32
CUST_02216,2022-09-13,759.69
CUST_02216,2022-10-09,1404.66
CUST_02217,2022-09-04,1200.29
CUST_02218,2023-06-30,1014.69
CUST_02218,2023-08-31,985.72
CUST_02219,2022-06-06,1127.02
CUST_02219,2022-08-30,983.98
CUST_02220,2022-04-16,970.63
CUST_02220,2022-05-21,584.97
CUST_02220,2022-07-07,857.51
CUST_02221,2023-06-01,896.33
CUST_02221,2023-07-08,1476.75
CUST_02222,2022-03-26,1562.27
CUST_02223,2022-01-15,1185.32
CUST_02224,2022-08-19,1337.43
CUST_02224,2022-10-16,558.0
CUST_02225,2022-08-07,1679.69
CUST_02225,2022-09-27,1422.76
CUST_02225,2022-10-26,689.69
CUST_02226,2022-12-05,1687.94
CUST_02226,2023-01-19,1108.18
CUST_02226,2023-02-21,1024.83
CUST_02227,2023-04-25,2799.83
CUST_02227,2023-05-22,1462.71
CUST_02227,2023-06-13,2317.91
CUST_02227,2023-07-10,1942.42
CUST_02228,2023-05-25,1226.58
CUST_02228,2023-06-20,1029.56
CUST_02228,2023-08-12,1130.58
CUST_02229,2022-06-08,1713.51
CUST_02229,2022-07-05,2446.16
CUST_02229,2022-07-29,1436.9
CUST_02229,2022-08-10,1882.13
CUST_02230,2023-06-20,1596.29
CUST_02230,2023-08-28,1564.79
CUST_02231,2022-12-12,1254.88
CUST_02231,2023-01-22,1316.69
CUST_02231,2023-02-17,1697.76
CUST_02232,2022-02-08,1199.97
CUST_02232,2022-03-19,728.91
CUST_02232,2022-04-27,1261.37
CUST_02233,2023-05-28,879.76
CUST_02233,2023-07-01,977.06
CUST_02233,2023-08-24,967.7
CUST_02234,2022-03-17,649.33
CUST_02234,2022-05-13,874.79
CUST_02235,2022-11-18,1024.03
CUST_02235,2022-12-20,975.03
CUST_02235,2023-02-07,868.4
CUST_02236,2023-03-08,1294.43
CUST_02236,2023-05-16,1255.42
CUST_02237,2022-05-17,594.94
CUST_02237,2022-07-20,996.41
CUST_02238,2022-05-28,1110.65
CUST_02239,2022-09-17,868.53
CUST_02240,2023-04-29,727.82
CUST_02240,2023-05-12,880.32
CUST_02240,2023-06-17,831.16
CUST_02240,2023-07-03,523.31
CUST_02241,2022-05-03,852.03
CUST_02241,2022-06-20,984.36
CUST_02241,2022-07-17,978.69
CUST_02242,2022-12-29,911.56
CUST_02242,2023-02-07,724.87
CUST_02243,2022-09-05,897.5
CUST_02243,2022-09-14,1579.58
CUST_02243,2022-09-18,939.7
CUST_02244,2022-03-03,929.78
CUST_02244,2022-05-04,994.28
CUST_02245,2023-01-24,615.8
CUST_02246,2023-03-31,1006.95
CUST_02246,2023-05-25,1244.51
CUST_02247,2022-11-11,972.28
CUST_02247,2022-12-17,526.46
CUST_02247,2023-02-09,985.74
CUST_02248,2022-04-07,1082.46
CUST_02248,2022-05-21,1562.82
CUST_02248,2022-06-30,1112.44
CUST_02249,2022-03-27,1141.16
CUST_02250,2022-08-20,1104.08
CUST_02250,2022-10-10,809.82
CUST_02250,2022-10-16,891.92
CUST_02251,2022-10-04,835.43
CUST_02251,2022-11-17,822.83
CUST_02252,2022-10-29,915.58
CUST_02252,2022-12-14,1616.17
CUST_02253,2022-05-14,949.24
CUST_02253,2022-06-06,1008.14
CUST_02253,2022-07-24,822.66
CUST_02254,2022-10-01,1705.13
CUST_02254,2022-11-11,683.45
CUST_02254,2022-12-28,879.32
CUST_02255,2022-06-11,725.34
CUST_02255,2022-07-05,500.48
CUST_02256,2023-01-10,978.34
CUST_02257,2023-03-11,1426.21
CUST_02258,2022-12-23,789.51
CUST_02258,2023-01-30,1019.35
CUST_02259,2022-01-01,2183.73
CUST_02259,2022-02-09,708.07
CUST_02259,2022-03-21,2153.05
CUST_02260,2023-06-26,1598.7
CUST_02260,2023-08-11,1329.69
CUST_02261,2022-01-13,1271.65
CUST_02261,2022-03-06,1085.88
CUST_02262,2023-06-30,1742.06
CUST_02262,2023-08-17,1647.09
CUST_02262,2023-09-26,1472.6
CUST_02263,2022-01-18,1553.18
CUST_02263,2022-03-03,1121.45
CUST_02264,2022-10-09,986.35
CUST_02264,2022-11-13,1030.89
CUST_02265,2022-02-27,722.11
CUST_02266,2022-02-21,847.14
CUST_02266,2022-04-07,749.42
CUST_02267,2023-01-09,1360.21
CUST_02267,2023-02-12,1341.68
CUST_02267,2023-03-17,1296.43
CUST_02268,2023-02-02,946.76
CUST_02268,2023-03-31,1044.19
CUST_02269,2022-03-06,453.51
CUST_02269,2022-05-06,1319.13
CUST_02270,2023-06-18,1280.76
CUST_02270,2023-08-05,951.07
CUST_02270,2023-09-09,540.91
CUST_02271,2022-06-24,1210.92
CUST_02271,2022-08-20,1034.28
CUST_02272,2022-06-23,672.15
CUST_02272,2022-07-24,1184.91
CUST_02272,2022-08-27,1221.46
CUST_02273,2022-06-12,825.11
CUST_02274,2022-09-09,878.38
CUST_02274,2022-10-20,1389.21
CUST_02274,2022-11-17,1725.36
CUST_02275,2022-04-08,1048.05
CUST_02275,2022-05-12,922.74
CUST_02275,2022-06-24,1771.91
CUST_02276,2022-08-20,1729.02
CUST_02276,2022-10-02,1209.51
CUST_02276,2022-11-11,1603.73
CUST_02277,2022-04-25,1164.28
CUST_02277,2022-06-06,624.64
CUST_02277,2022-06-24,1362.04
CUST_02277,2022-07-12,605.93
CUST_02278,2022-01-29,1245.79
CUST_02278,2022-02-25,940.39
CUST_02278,2022-04-13,1174.79
CUST_02279,2022-07-21,1202.61
CUST_02279,2022-08-24,1299.22
CUST_02280,2023-01-03,835.72
CUST_02280,2023-03-19,654.56
CUST_02281,2023-02-21,963.46
CUST_02281,2023-04-07,1549.95
CUST_02281,2023-05-07,1269.68
CUST_02282,2022-07-12,369.93
CUST_02282,2022-08-22,1009.01
CUST_02283,2022-06-26,2233.6
CUST_02283,2022-07-23,2153.41
CUST_02283,2022-08-17,2265.6
CUST_02283,2022-09-08,1763.77
CUST_02284,2023-03-06,1221.13
CUST_02284,2023-04-10,1081.75
CUST_02284,2023-06-03,1451.39
CUST_02285,2023-01-07,1353.63
CUST_02286,2023-03-31,1209.68
CUST_02286,2023-05-23,926.73
CUST_02286,2023-06-28,1498.84
CUST_02287,2023-05-10,1626.07
CUST_02287,2023-06-28,1293.9
CUST_02288,2023-03-25,1496.63
CUST_02288,2023-05-02,889.28
CUST_02288,2023-05-27,1476.95
CUST_02289,2023-05-27,1860.11
CUST_02289,2023-07-07,1340.19
CUST_02289,2023-07-27,1984.58
CUST_02290,2022-08-16,2328.53
CUST_02290,2022-08-29,1287.16
CUST_02290,2022-09-20,2779.34
CUST_02290,2022-09-26,2259.99
CUST_02290,2022-10-05,2213.93
CUST_02290,2022-11-02,1550.31
CUST_02291,2022-08-04,1617.38
CUST_02291,2022-09-24,988.39
CUST_02292,2022-06-25,1019.13
CUST_02292,2022-08-04,833.42
CUST_02292,2022-09-16,1386.17
CUST_02293,2022-05-09,1180.59
CUST_02293,2022-07-11,2319.14
CUST_02294,2023-02-13,1755.86
CUST_02294,2023-03-12,1284.13
CUST_02294,2023-03-25,1651.62
CUST_02294,2023-04-21,1765.48
CUST_02295,2023-01-26,970.14
CUST_02295,2023-02-02,933.44
CUST_02295,2023-03-17,571.6
CUST_02296,2023-03-14,1176.75
CUST_02296,2023-04-20,1303.88
CUST_02296,2023-05-11,872.42
CUST_02296,2023-06-04,1123.22
CUST_02297,2022-04-02,1058.13
CUST_02297,2022-05-16,1260.19
CUST_02297,2022-06-08,867.51
CUST_02298,2022-09-26,1660.76
CUST_02298,2022-10-19,1620.93
CUST_02298,2022-11-18,1815.61
CUST_02298,2022-12-09,1965.15
CUST_02298,2022-12-19,2536.92
CUST_02299,2022-05-02,768.79
CUST_02299,2022-06-03,1231.13
CUST_02299,2022-06-15,1419.12
CUST_02299,2022-07-31,1322.26
CUST_02300,2023-05-03,956.71
CUST_02301,2022-05-27,1085.48
CUST_02301,2022-06-13,695.55
CUST_02301,2022-08-03,1448.97
CUST_02302,2022-03-20,911.23
CUST_02302,2022-05-29,994.48
CUST_02303,2022-11-08,1158.39
CUST_02303,2022-12-22,1266.39
CUST_02303,2023-01-31,1066.43
CUST_02304,2023-04-25,1017.73
CUST_02304,2023-05-13,950.35
CUST_02305,2023-05-15,1082.18
CUST_02305,2023-07-02,1540.02
CUST_02305,2023-08-13,982.59
CUST_02306,2022-02-22,1261.79
CUST_02306,2022-04-11,794.81
CUST_02306,2022-05-06,1344.1
CUST_02307,2022-06-27,2039.49
CUST_02307,2022-07-18,1392.38
CUST_02307,2022-08-11,1880.93
CUST_02307,2022-09-01,2119.49
CUST_02307,2022-09-14,2265.88
CUST_02307,2022-09-22,1269.5
CUST_02308,2022-03-25,1470.84
CUST_02308,2022-04-07,996.89
CUST_02308,2022-05-12,766.53
CUST_02309,2022-06-18,1608.88
CUST_02309,2022-07-24,995.21
CUST_02309,2022-08-31,1611.63
CUST_02310,2022-10-19,2034.6
CUST_02310,2022-11-06,1937.34
CUST_02310,2022-12-01,2230.83
CUST_02310,2022-12-20,1588.47
CUST_02310,2023-01-03,1142.8
CUST_02311,2022-06-03,1079.11
CUST_02311,2022-07-11,404.97
CUST_02311,2022-08-24,919.48
CUST_02312,2022-02-06,1104.19
CUST_02312,2022-03-30,628.67
CUST_02313,2022-10-06,1282.11
CUST_02314,2022-01-29,1116.56
CUST_02314,2022-03-23,774.39
CUST_02315,2022-05-04,1164.46
CUST_02315,2022-07-02,1127.22
CUST_02316,2022-01-01,1392.77
CUST_02316,2022-01-12,1221.73
CUST_02316,2022-02-03,1327.33
CUST_02316,2022-02-15,2066.11
CUST_02316,2022-03-03,985.7
CUST_02316,2022-03-24,1847.33
CUST_02317,2022-02-17,898.15
CUST_02317,2022-05-02,971.13
CUST_02318,2022-08-27,880.65
CUST_02318,2022-10-19,904.55
CUST_02319,2023-04-10,1577.91
CUST_02319,2023-05-13,1560.21
CUST_02319,2023-06-23,1384.86
CUST_02320,2023-02-27,1456.15
CUST_02320,2023-03-29,859.9
CUST_02320,2023-04-17,1045.9
CUST_02321,2022-02-23,1212.58
CUST_02321,2022-03-26,811.65
CUST_02321,2022-05-09,1002.67
CUST_02322,2022-01-20,1837.98
CUST_02322,2022-02-17,2039.39
CUST_02322,2022-02-20,1675.65
CUST_02322,2022-03-11,1982.86
CUST_02322,2022-03-27,1969.34
CUST_02322,2022-04-19,1954.29
CUST_02323,2022-07-04,2140.34
CUST_02323,2022-07-11,2186.99
CUST_02323,2022-08-05,1729.91
CUST_02323,2022-08-19,2257.72
CUST_02323,2022-09-05,2139.41
CUST_02323,2022-09-23,910.4
CUST_02323,2022-09-24,2472.49
CUST_02324,2022-12-23,726.68
CUST_02324,2023-01-29,1473.67
CUST_02324,2023-03-09,1541.8
CUST_02325,2023-02-12,881.44
CUST_02325,2023-04-03,1007.51
CUST_02325,2023-05-08,1497.67
CUST_02326,2023-03-26,1464.06
CUST_02326,2023-04-19,1962.3
CUST_02326,2023-04-23,1950.85
CUST_02326,2023-05-17,1792.06
CUST_02326,2023-06-04,1673.35
CUST_02326,2023-06-22,1669.82
CUST_02327,2022-07-06,1695.53
CUST_02327,2022-09-06,900.71
CUST_02328,2022-04-02,744.25
CUST_02328,2022-04-10,826.23
CUST_02328,2022-05-09,813.11
CUST_02328,2022-06-29,1234.91
CUST_02329,2022-01-15,923.85
CUST_02329,2022-02-13,993.66
CUST_02330,2022-03-22,1213.8
CUST_02330,2022-04-18,1561.82
CUST_02330,2022-06-04,1566.04
CUST_02331,2022-02-05,985.06
CUST_02331,2022-03-17,817.31
CUST_02331,2022-04-19,945.33
CUST_02332,2023-04-15,2155.36
CUST_02332,2023-05-13,1046.25
CUST_02332,2023-06-09,1831.92
CUST_02333,2022-05-27,1777.3
CUST_02333,2022-06-20,1369.65
CUST_02333,2022-08-15,971.13
CUST_02334,2023-03-26,1156.78
CUST_02334,2023-05-01,1206.88
CUST_02334,2023-06-07,977.69
CUST_02335,2022-10-30,850.64
CUST_02335,2022-12-17,1068.66
CUST_02336,2022-10-22,992.2
CUST_02336,2022-12-04,1026.23
CUST_02336,2022-12-23,1078.03
CUST_02337,2022-09-06,1072.32
CUST_02337,2022-11-04,1399.92
CUST_02338,2023-03-24,851.3
CUST_02338,2023-04-25,1037.45
CUST_02339,2022-01-24,1325.93
CUST_02339,2022-02-16,1289.84
CUST_02339,2022-03-27,1215.98
CUST_02339,2022-04-21,1039.09
CUST_02340,2022-02-20,705.08
CUST_02341,2022-08-20,1559.08
CUST_02341,2022-10-07,683.54
CUST_02341,2022-11-07,1368.66
CUST_02342,2022-08-04,1354.13
CUST_02342,2022-10-05,898.83
CUST_02343,2022-10-25,1323.24
CUST_02343,2022-11-01,1488.33
CUST_02343,2022-11-21,1821.63
CUST_02343,2022-12-01,1109.81
CUST_02343,2022-12-14,1683.82
CUST_02343,2023-01-09,1916.46
CUST_02344,2023-02-07,298.93
CUST_02344,2023-03-17,1132.01
CUST_02344,2023-04-19,987.93
CUST_02345,2022-11-17,610.91
CUST_02345,2023-02-13,790.64
CUST_02346,2022-05-21,1246.81
CUST_02346,2022-07-03,1056.84
CUST_02346,2022-07-21,1094.4
CUST_02346,2022-08-10,1215.03
CUST_02347,2022-06-28,702.59
CUST_02347,2022-07-19,557.52
CUST_02347,2022-09-18,1266.86
CUST_02348,2023-02-15,835.62
CUST_02348,2023-03-20,2378.05
CUST_02349,2022-04-21,1242.04
CUST_02349,2022-06-06,1080.62
CUST_02349,2022-06-26,1210.36
CUST_02350,2022-10-03,1088.2
CUST_02350,2022-11-22,1120.17
CUST_02350,2022-12-19,665.93
CUST_02351,2022-10-22,618.69
CUST_02351,2022-12-02,1578.7
CUST_02351,2023-01-11,1148.27
CUST_02352,2023-02-14,1107.57
CUST_02352,2023-03-28,793.86
CUST_02352,2023-04-10,1190.97
CUST_02353,2023-01-26,1000.74
